0.8718291
0.823765
0.3070761
0.5754339
0.4993325
0.447263
0.4152203
0.3351135
0.5634179
0.1909212
0.3391188
0.2630174
0
0.4632844
0.3751669
0.1909212
0.599466
0.5073431
NA
NA
NA
NA
NA
NA
NA
0.2550067
0.03070761
0.2269693
0.2189586
0.1929239
0.6675568
0.1708945
0.4993325
0.7556742
0.7156208
0.5233645
0.5273698
0.5393859
0.5514019
0.5193592
0.823765
0.5473965
1
