0.8524590164
NA
NA
0.6178278689
0.2786885246
NA
NA
0
0.4631147541
NA
NA
NA
NA
NA
NA
NA
NA
0.5204918033
NA
NA
NA
NA
NA
0.4385245902
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.4631147541
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.6895491803
0.8831967213
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.5963114754
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.5204918033
NA
NA
NA
0.2338114754
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.6229508197
NA
NA
NA
NA
NA
NA
NA
NA
0.4426229508
NA
NA
NA
0.625
0.5245901639
1
0.4795081967
0.4795081967
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.481557377
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
