0.7880722238
0.8606281407
0.6794395908
0.6794395908
0.6794395908
0.6794395908
0.6794395908
0.1095822927
0.0504909708
0.0151873132
0.0151873132
0.0151873132
0.6794395908
0.0680963606
0.0468676534
0.6794395908
0.5945795369
0.8606281407
0.6794395908
0.6794395908
0.6794395908
0.8606281407
0.8606281407
0.2822011742
NA
0.4153668631
0.0680963606
0.2822011742
0.0305982419
0.0680963606
0.0680963606
0.0680963606
0.0680963606
0.0680963606
0.0680963606
0.0305982419
0.0468676534
0.0680963606
0.0305982419
0.0468676534
0.0468676534
0.0305982419
0.0151873132
0.0151873132
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0504909708
0.0504909708
0.0504909708
0.0151873132
0.0151873132
0.0151873132
0.4385399598
0.4385399598
0.4385399598
0.4385399598
0.4385399598
0.4385399598
0.380031573
0.4385399598
0.380031573
0.380031573
0.4153668631
0.4153668631
0.380031573
0.4153668631
0.4153668631
0.380031573
0.4153668631
0.0151873132
0.0151873132
0.0151873132
0.380031573
0.0151873132
0.0151873132
0.0151873132
0.0151873132
0.0151873132
0.4546132988
0.4546132988
0.4546132988
0.4546132988
0.4153668631
0.380031573
0.380031573
0.380031573
0.380031573
0.380031573
0.380031573
0.380031573
0.0305982419
0.0151873132
0.4153668631
0.4153668631
NA
NA
NA
NA
0
0
NA
0
0.0161525704
0.0151873132
0
0.2006913279
0
0
NA
0.0151873132
0.0151873132
0.0305982419
0.0305982419
0.2656477342
0.2656477342
1
0.0680963606
0.2656477342
0.0161525704
NA
0.0161525704
0.2656477342
0.2656477342
0.2822011742
0.2822011742
0.2822011742
0.2656477342
0.2656477342
0.2656477342
0.2656477342
0.0606978433
0.2656477342
0.2656477342
0.8606281407
0.0844591843
0.0844591843
0.0844591843
0.0680963606
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.0305982419
0.6794395908
0.6794395908
0.6794395908
0.2656477342
0.2656477342
0.8606281407
0.6794395908
0.6794395908
0.6794395908
0.0680963606
0.0680963606
0.6794395908
0.3644433903
0.4385399598
0.380031573
0
0
0.0151873132
0.380031573
0.0151873132
0.2656477342
NA
NA
0.0161525704
0.2822011742
0.2656477342
NA
0.4385399598
0.4385399598
