NA
NA
0.3
0.2
0.3142857
0.3285714
0.2857143
0.2571429
0
0.1714286
0.1571429
0.08571429
NA
NA
NA
NA
0.2571429
0.2285714
NA
NA
0.2857143
0.2857143
NA
NA
0.4357143
0.2285714
0.2
1
0.3142857
0.35
NA
0.2428571
0.3714286
0.3571429
0.3714286
0.2285714
0.2142857
0.5857143
0.5142857
0.3714286
0.2571429
0.2285714
0.05714286
