0.1132075
0.2641509
0.3773585
0.3396226
0.1886792
0.4150943
0.2264151
0.2641509
0.5660377
0.1886792
0.2641509
1
0.6415094
0.7924528
0.9433962
0.754717
0.3018868
0.5660377
NA
NA
NA
NA
NA
NA
NA
0.1132075
0
0.1509434
0.3018868
0.4150943
0.2641509
0.2264151
0.1132075
0.3773585
0.2641509
0.1886792
0.2641509
0.3018868
0.4150943
0.1886792
0.3773585
0.3773585
0.5660377
