0.1378245
0.1903585
0.2051916
0.2342398
0.2737948
0.2268232
0.2540173
0.3621755
0.2187886
0.2843016
0.315204
0.1260816
0.01339102
0.04882571
0
0.06304079
0.3522868
0.3794808
0.1112485
0.08776267
0.4647713
0.3584673
0.0605686
0.1613103
0.2558714
0.5105068
0.8695921
1
0.499382
0.6619283
0.4524104
0.4888752
0.43733
0.4925834
0.499382
0.3300371
0.2867738
0.4363412
0.4511743
0.4128554
0.3708282
0.3658838
0.1792336
