1
0.84
0.56
0.52
0.336
0.288
0.312
0.4
0.52
0.312
0.496
0.68
0.09333333
NA
NA
NA
0.584
0.224
NA
0.392
0.24
0.36
NA
NA
NA
0.256
0.104
0.184
0.24
0
0.52
NA
0.456
0.56
0.6
0.2
0.344
0.456
0.152
0.2
0.72
0.232
0.8
