
0.1
0.45
1
0.45
0.25
0.45
0.35
0.35
0.6
0.25
0.25
0.45
NA
NA
NA
NA
0.2
0.8
0.45
NA
0.3
0.35
0.45
0.6
0.775
0
0.1
0.2
0.25
0.35
NA
0.15
0.3
0.6
0.1
0.2
0.35
0.35
0.25
0.15
0.3
0.3
0.8
