NA
NA
0.07784431
0.1137725
0.1736527
0.1497006
0.1377245
0.1616766
0
0.1497006
0.1377245
0.08982036
NA
NA
NA
NA
0.1377245
0.2814371
NA
NA
0.2694611
0.257485
NA
NA
0.3532934
0.3293413
0.5449102
1
0.3293413
0.3892215
0.2814371
0.2934132
0.3173653
0.4610778
0.6886228
0.2095808
0.2095808
0.2694611
0.3293413
0.3053892
0.1856287
0.2095808
0.08982036
