0.5925
0.765
0.27
0.295
0.165
0.0875
0.175
0.275
0.285
0.05
0.35
0.025
0.05
0.135
0.025
0
0.375
0.085
0.225
0.2
0.2
0.185
0.18
0.405
0.25
0.7
1
0.425
0.575
0.6875
0.365
0.505
0.4
0.075
0.05
0.125
0.125
0.515
0.275
0.1
0.375
0.15
0.05
