0.07843138
0.2352941
0.3921569
0.1960784
0.1960784
0.3529412
0.07843138
0.3137255
0.5490196
0.1176471
0.2352941
1
0.627451
NA
NA
NA
0.2745098
0.627451
NA
0.4313726
0.3137255
0.3529412
NA
NA
NA
0.1568628
0
0.1176471
0.4313726
0.4705882
0.2745098
NA
0.07843138
0.3921569
0.2352941
0.2352941
0.2745098
0.3137255
0.3921569
0.2352941
0.3137255
0.3921569
0.509804

