NA
NA
0.21875
0.3125
0.34375
0.375
0.1875
0.21875
0.0625
0.25
0.09375
0.09375
NA
0.8125
1
0.375
0.0625
0.375
NA
NA
NA
NA
NA
NA
NA
0.46875
0.3125
0.125
0.375
0.578125
0.46875
0.375
0.375
0.75
0.375
0.4375
0.0625
0.375
0.6875
0.46875
0.21875
0.375
0
