0.8
0.896
0
0.56
0.52
0.424
0.36
0.36
0.496
0.44
0.44
0.648
0.2533333
0.336
0.344
0.248
0.76
0.36
NA
NA
NA
NA
NA
NA
NA
0.288
0.144
0.16
0.28
0.148
0.68
0.12
0.52
0.6
0.76
0.32
0.52
0.44
0.28
0.4
0.92
0.4
1
