NA
NA
0.01278772
0.06649616
0.05882353
0.06649616
0.01023018
0.08567775
0.03887468
0.05370844
0.02480818
0.1016624
NA
1
0.5907928
0.1815857
0.0230179
0.06445013
NA
NA
0.04347826
0.07289003
NA
NA
NA
0.03836317
0.02710997
0.01381074
0.002557545
0.01278772
0.01355499
0.0230179
0.03452685
0.002557545
0.04219949
0.0342711
0.007672634
0.07263427
0.0202046
0
0.05473146
0.09974425
0.07289003
