0.0592153925
0
0.0592153925
0.0592153925
0.0592153925
0.0592153925
0.0592153925
NA
NA
NA
NA
NA
0.0592153925
0.0624944509
0.0624944509
0.0592153925
NA
0
0.0592153925
0.0592153925
0.0592153925
0
0
0
NA
0.2228323246
0.0624944509
0
NA
0.0624944509
0.0624944509
0.0624944509
0.0624944509
0.0624944509
0.0624944509
NA
0.0624944509
0.0624944509
NA
0.0624944509
0.0624944509
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1
1
1
1
1
1
0.2228323246
1
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
NA
NA
NA
0.2228323246
NA
NA
NA
NA
NA
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
0.2228323246
NA
NA
0.2228323246
0.2228323246
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0.5991645502
0.0624944509
0
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0592153925
0.0592153925
0.0592153925
0.0624944509
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.0592153925
0.0592153925
0.0592153925
0
0
0
0.0592153925
0.0592153925
0.0592153925
0.0624944509
0.0624944509
0.0592153925
0.2228323246
1
0.2228323246
NA
NA
NA
0.2228323246
NA
0
NA
NA
NA
0
0
NA
1
1
