0.6212121
0.3181818
0.3939394
0.3939394
0.1893939
0.280303
0.2121212
0.1136364
0.280303
0.1060606
0.2045455
0.3333333
NA
NA
NA
NA
0.2954545
0.2424242
0.3939394
NA
0.1818182
0.3939394
0.2424242
0.1666667
0.2386364
0.1212121
0
0.0530303
0.1287879
0.1022727
NA
0.25
0.1515152
0.3181818
0.2878788
0.1666667
0.1439394
0.2424242
0.2045455
0.219697
0.5151515
0.2727273
1
