NA
NA
0.1333333
0.16
0.2533333
0.2666667
0.2266667
0.3333333
0
0.1733333
0.1333333
0
NA
NA
NA
NA
0.1333333
0.3333333
NA
NA
NA
NA
NA
NA
NA
0.2
0.1733333
1
0.2666667
0.3333333
0.4
0.2
0.4666667
0.4666667
0.4
0.2266667
0.1733333
0.4
0.6666667
0.4
0.2533333
0.2
0.1333333
