1
0.9416667
0.6083333
0.6083333
0.425
0.4583333
0.425
0.325
0.6083333
0.1416667
0.375
0.3666667
0.525
NA
NA
NA
0.3916667
0.425
NA
0.4583333
0.325
0.6083333
NA
NA
NA
0.325
0.1583333
0
0.425
0.2583333
0.4916667
NA
0.4166667
0.6083333
0.375
0.3583333
0.4916667
0.5083333
0.3916667
0.4416667
0.4916667
0.6416667
0.6833333
