NA
0.1939952065
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.1939952065
NA
NA
NA
0.1939952065
0.1939952065
0.1939952065
NA
0
NA
0.1939952065
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
0
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.1939952065
0.1939952065
1
NA
0.1939952065
NA
NA
NA
0.1939952065
0.1939952065
0.1939952065
0.1939952065
0.1939952065
0.1939952065
0.1939952065
0.1939952065
0.1939952065
NA
0.1939952065
0.1939952065
0.1939952065
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.1939952065
0.1939952065
0.1939952065
NA
NA
NA
NA
NA
NA
0
0
0
NA
NA
NA
0
NA
0.1939952065
NA
NA
NA
0.1939952065
0.1939952065
NA
0
0
