NA
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
NA
NA
NA
0
0
0
NA
0.1581126082
NA
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
NA
NA
NA
0.1581126082
NA
NA
NA
NA
NA
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
0.1581126082
NA
NA
0.1581126082
0.1581126082
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
1
NA
0
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
NA
NA
NA
NA
NA
NA
0.1581126082
0.1581126082
0.1581126082
NA
NA
NA
0.1581126082
NA
0
NA
NA
NA
0
0
NA
0.1581126082
0.1581126082
